date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:03:25	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:33%20GMT	https://livedemo00.template-help.com/wt_61214/images/gallery1-5-368x361.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/gallery1-5-368x361.jpg	(from https://livedemo00.template-help.com/wt_61214/ministry-page.html)
15:03:25	165742/165742	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%222876e-5959627e11eed%22	https://livedemo00.template-help.com/wt_61214/fonts/fontawesome-webfont.eot?	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/fonts/fontawesome-webfontd41d.eot	(from https://livedemo00.template-help.com/wt_61214/css/style.css)
15:03:26	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:34%20GMT	https://livedemo00.template-help.com/wt_61214/images/bg-image-7.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/bg-image-7.jpg	(from https://livedemo00.template-help.com/wt_61214/donate.html)
15:03:26	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:34%20GMT	https://livedemo00.template-help.com/wt_61214/images/locations-1-370x278.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/locations-1-370x278.jpg	(from https://livedemo00.template-help.com/wt_61214/locations.html)
15:03:26	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:34%20GMT	https://livedemo00.template-help.com/wt_61214/images/gallery1-5-1200x800_original.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/gallery1-5-1200x800_original.jpg	(from https://livedemo00.template-help.com/wt_61214/ministry-page.html)
15:03:26	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:34%20GMT	https://livedemo00.template-help.com/wt_61214/images/locations-2-370x278.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/locations-2-370x278.jpg	(from https://livedemo00.template-help.com/wt_61214/locations.html)
15:03:26	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:34%20GMT	https://livedemo00.template-help.com/wt_61214/images/locations-3-370x278.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/locations-3-370x278.jpg	(from https://livedemo00.template-help.com/wt_61214/locations.html)
15:03:26	77160/77160	---M--	200	added ('OK')	application/octet-stream	etag:%225db07b76-12d68%22	https://livedemo00.template-help.com/wt_61214/fonts/fontawesome-webfont.woff2?v=4.7.0	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/fonts/fontawesome-webfont3e6e.woff2	(from https://livedemo00.template-help.com/wt_61214/css/style.css)
15:03:27	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:35%20GMT	https://livedemo00.template-help.com/wt_61214/images/paul-barton-130x110.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/paul-barton-130x110.jpg	(from https://livedemo00.template-help.com/wt_61214/audio.html)
15:03:27	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:35%20GMT	https://livedemo00.template-help.com/wt_61214/images/eric-collins-130x110.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/eric-collins-130x110.jpg	(from https://livedemo00.template-help.com/wt_61214/audio.html)
15:03:27	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:35%20GMT	https://livedemo00.template-help.com/wt_61214/images/bg-image-8.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/bg-image-8.jpg	(from https://livedemo00.template-help.com/wt_61214/locations.html)
15:03:27	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:35%20GMT	https://livedemo00.template-help.com/wt_61214/images/video-1-570x350.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/video-1-570x350.jpg	(from https://livedemo00.template-help.com/wt_61214/video.html)
15:03:27	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:35%20GMT	https://livedemo00.template-help.com/wt_61214/images/video-2-570x350.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/video-2-570x350.jpg	(from https://livedemo00.template-help.com/wt_61214/video.html)
15:03:28	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:36%20GMT	https://livedemo00.template-help.com/wt_61214/images/video-3-570x350.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/video-3-570x350.jpg	(from https://livedemo00.template-help.com/wt_61214/video.html)
15:03:28	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:36%20GMT	https://livedemo00.template-help.com/wt_61214/images/video-4-570x350.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/video-4-570x350.jpg	(from https://livedemo00.template-help.com/wt_61214/video.html)
15:03:28	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:36%20GMT	https://livedemo00.template-help.com/wt_61214/images/bg-image-2.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/bg-image-2.jpg	(from https://livedemo00.template-help.com/wt_61214/forms.html)
15:03:28	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:36%20GMT	https://livedemo00.template-help.com/wt_61214/images/typography-1-770x485.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/typography-1-770x485.jpg	(from https://livedemo00.template-help.com/wt_61214/typography.html)
15:03:28	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:36%20GMT	https://livedemo00.template-help.com/wt_61214/images/typography-2-350x220.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/typography-2-350x220.jpg	(from https://livedemo00.template-help.com/wt_61214/typography.html)
15:03:28	98024/98024	---MCZ	200	added ('OK')	application/font-woff	etag:W/%225db07b76-17ee8%22	https://livedemo00.template-help.com/wt_61214/fonts/fontawesome-webfont.woff?v=4.7.0	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/fonts/fontawesome-webfont3e6e.woff	(from https://livedemo00.template-help.com/wt_61214/css/style.css)
15:03:29	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:37%20GMT	https://livedemo00.template-help.com/wt_61214/images/post-5-370x278.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/post-5-370x278.jpg	(from https://livedemo00.template-help.com/wt_61214/blog.html)
15:03:29	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:37%20GMT	https://livedemo00.template-help.com/wt_61214/images/post-1-770x370.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/post-1-770x370.jpg	(from https://livedemo00.template-help.com/wt_61214/classic-blog.html)
15:03:29	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:37%20GMT	https://livedemo00.template-help.com/wt_61214/images/post-6-370x278.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/post-6-370x278.jpg	(from https://livedemo00.template-help.com/wt_61214/blog.html)
15:03:29	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:37%20GMT	https://livedemo00.template-help.com/wt_61214/images/post-2-770x370.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/post-2-770x370.jpg	(from https://livedemo00.template-help.com/wt_61214/classic-blog.html)
15:03:29	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:37%20GMT	https://livedemo00.template-help.com/wt_61214/images/post-4-370x278.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/post-4-370x278.jpg	(from https://livedemo00.template-help.com/wt_61214/blog.html)
15:03:30	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:38%20GMT	https://livedemo00.template-help.com/wt_61214/images/post-3-770x370.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/post-3-770x370.jpg	(from https://livedemo00.template-help.com/wt_61214/classic-blog.html)
15:03:30	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:38%20GMT	https://livedemo00.template-help.com/wt_61214/images/_blank.png	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/_blank.png	(from https://livedemo00.template-help.com/wt_61214/classic-blog.html)
15:03:30	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:38%20GMT	https://livedemo00.template-help.com/wt_61214/images/banner-340x500.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/banner-340x500.jpg	(from https://livedemo00.template-help.com/wt_61214/classic-blog.html)
15:03:30	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:38%20GMT	https://livedemo00.template-help.com/wt_61214/images/amanda-wells-90x90.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/amanda-wells-90x90.jpg	(from https://livedemo00.template-help.com/wt_61214/modern-blog.html)
15:03:31	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:38%20GMT	https://livedemo00.template-help.com/wt_61214/images/post-4-770x370.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/post-4-770x370.jpg	(from https://livedemo00.template-help.com/wt_61214/classic-blog.html)
15:03:31	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:39%20GMT	https://livedemo00.template-help.com/wt_61214/images/jeffrey-welch-90x90.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/jeffrey-welch-90x90.jpg	(from https://livedemo00.template-help.com/wt_61214/modern-blog.html)
15:03:31	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:39%20GMT	https://livedemo00.template-help.com/wt_61214/images/post-2-570x370.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/post-2-570x370.jpg	(from https://livedemo00.template-help.com/wt_61214/modern-blog.html)
15:03:31	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:39%20GMT	https://livedemo00.template-help.com/wt_61214/images/post-3-570x370.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/post-3-570x370.jpg	(from https://livedemo00.template-help.com/wt_61214/modern-blog.html)
15:03:31	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:39%20GMT	https://livedemo00.template-help.com/wt_61214/images/post-1-570x370.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/post-1-570x370.jpg	(from https://livedemo00.template-help.com/wt_61214/modern-blog.html)
15:03:31	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:39%20GMT	https://livedemo00.template-help.com/wt_61214/images/post-4-570x370.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/post-4-570x370.jpg	(from https://livedemo00.template-help.com/wt_61214/modern-blog.html)
15:03:32	165548/165548	---M--	200	added ('OK')	application/octet-stream	etag:%225db07b76-286ac%22	https://livedemo00.template-help.com/wt_61214/fonts/fontawesome-webfont.ttf?v=4.7.0	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/fonts/fontawesome-webfont3e6e.ttf	(from https://livedemo00.template-help.com/wt_61214/css/style.css)
15:03:33	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:41%20GMT	https://livedemo00.template-help.com/wt_61214/images/single-post-2-770x370.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/single-post-2-770x370.jpg	(from https://livedemo00.template-help.com/wt_61214/single-post.html)
15:03:34	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:41%20GMT	https://livedemo00.template-help.com/wt_61214/fonts/bootstrap/glyphicons-halflings-regular.eot	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/fonts/bootstrap/glyphicons-halflings-regular.eot	(from https://livedemo00.template-help.com/wt_61214/css/bootstrap.css)
15:03:34	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:41%20GMT	https://livedemo00.template-help.com/wt_61214/fonts/bootstrap/glyphicons-halflings-regular.woff2	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/fonts/bootstrap/glyphicons-halflings-regular.woff2	(from https://livedemo00.template-help.com/wt_61214/css/bootstrap.css)
15:03:34	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:41%20GMT	https://livedemo00.template-help.com/wt_61214/images/single-post-1-770x370.jpg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/images/single-post-1-770x370.jpg	(from https://livedemo00.template-help.com/wt_61214/single-post.html)
15:03:34	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:42%20GMT	https://livedemo00.template-help.com/wt_61214/fonts/bootstrap/glyphicons-halflings-regular.woff	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/fonts/bootstrap/glyphicons-halflings-regular.woff	(from https://livedemo00.template-help.com/wt_61214/css/bootstrap.css)
15:03:34	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:42%20GMT	https://livedemo00.template-help.com/wt_61214/fonts/bootstrap/glyphicons-halflings-regular.ttf	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/fonts/bootstrap/glyphicons-halflings-regular.ttf	(from https://livedemo00.template-help.com/wt_61214/css/bootstrap.css)
15:03:35	20127/20127	URF---	200	added ('OK%20(cached)')	application/eot		https://livedemo00.template-help.com/wt_61214/fonts/bootstrap/glyphicons-halflings-regular.eot?	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/fonts/bootstrap/glyphicons-halflings-regulard41d.eot	(from https://livedemo00.template-help.com/wt_61214/css/bootstrap.css)
15:03:36	262/262	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:44%20GMT	https://livedemo00.template-help.com/wt_61214/fonts/fontawesome-webfont.woff?v=4.7.0	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/fonts/fontawesome-webfont3e6e.woff	(from https://livedemo00.template-help.com/wt_61214/css/style.css)
15:03:36	444379/444379	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225db07b76-6c7db%22	https://livedemo00.template-help.com/wt_61214/fonts/fontawesome-webfont.svg?v=4.7.0	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/fonts/fontawesome-webfont3e6e.svg	(from https://livedemo00.template-help.com/wt_61214/css/style.css)
15:03:36	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:44%20GMT	https://livedemo00.template-help.com/wt_61214/fonts/fontawesome-webfont.woff2?v=4.7.0	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/fonts/fontawesome-webfont3e6e.woff2	(from https://livedemo00.template-help.com/wt_61214/css/style.css)
15:03:37	36888/36888	---M--	200	added ('OK')	application/octet-stream	etag:%225db07b76-9018%22	https://livedemo00.template-help.com/wt_61214/fonts/MaterialIcons-Regular.woff2	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/fonts/MaterialIcons-Regular.woff2	(from https://livedemo00.template-help.com/wt_61214/css/style.css)
15:03:38	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:46%20GMT	https://livedemo00.template-help.com/wt_61214/fonts/MaterialIcons-Regular.woff2	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/fonts/MaterialIcons-Regular.woff2	(from https://livedemo00.template-help.com/wt_61214/css/style.css)
15:03:38	262/262	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:46%20GMT	https://livedemo00.template-help.com/wt_61214/fonts/fontawesome-webfont.ttf?v=4.7.0	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/fonts/fontawesome-webfont3e6e.ttf	(from https://livedemo00.template-help.com/wt_61214/css/style.css)
15:03:38	165742/165742	URF---	200	added ('OK%20(cached)')	application/eot		https://livedemo00.template-help.com/wt_61214/fonts/fontawesome-webfont.eot?	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/fonts/fontawesome-webfontd41d.eot	(from https://livedemo00.template-help.com/wt_61214/css/style.css)
15:03:40	63988/63988	---MCZ	200	added ('OK')	application/font-woff	etag:W/%225db07b76-f9f4%22	https://livedemo00.template-help.com/wt_61214/fonts/MaterialIcons-Regular.woff	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/fonts/MaterialIcons-Regular.woff	(from https://livedemo00.template-help.com/wt_61214/css/style.css)
15:03:41	165742/165742	URF---	200	added ('OK%20(cached)')	application/eot		https://livedemo00.template-help.com/wt_61214/fonts/fontawesome-webfont.eot?v=4.7.0	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/fonts/fontawesome-webfont3e6e.eot	(from https://livedemo00.template-help.com/wt_61214/css/style.css)
15:03:42	107780/107780	---M--	200	added ('OK')	application/octet-stream	etag:%225db07b76-1a504%22	https://livedemo00.template-help.com/wt_61214/fonts/MaterialIcons-Regular.ttf	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/fonts/MaterialIcons-Regular.ttf	(from https://livedemo00.template-help.com/wt_61214/css/style.css)
15:03:46	42716/42716	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%22a6dc-5959627e10f4d%22	https://livedemo00.template-help.com/wt_61214/fonts/fl-bigmug-line.eot	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/fonts/fl-bigmug-line.eot	(from https://livedemo00.template-help.com/wt_61214/css/style.css)
15:03:46	21576/21576	---MCZ	200	added ('OK')	application/font-woff	etag:W/%225db07b76-5448%22	https://livedemo00.template-help.com/wt_61214/fonts/fl-bigmug-line.woff	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/fonts/fl-bigmug-line.woff	(from https://livedemo00.template-help.com/wt_61214/css/style.css)
15:03:48	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:03:56%20GMT	https://livedemo00.template-help.com/wt_61214/fonts/fl-bigmug-line.woff	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/fonts/fl-bigmug-line.woff	(from https://livedemo00.template-help.com/wt_61214/css/style.css)
15:03:51	120622/120622	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%221d72e-5959627e1077d%22	https://livedemo00.template-help.com/wt_61214/fonts/MaterialIcons-Regular.eot	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/fonts/MaterialIcons-Regular.eot	(from https://livedemo00.template-help.com/wt_61214/css/style.css)
15:03:52	7352/7352	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%221cb8-5959627e1171d%22	https://livedemo00.template-help.com/wt_61214/fonts/fl-budicons-launch.eot	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/fonts/fl-budicons-launch.eot	(from https://livedemo00.template-help.com/wt_61214/css/style.css)
15:03:53	42488/42488	---M--	200	added ('OK')	application/octet-stream	etag:%225db07b76-a5f8%22	https://livedemo00.template-help.com/wt_61214/fonts/fl-bigmug-line.ttf	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/fonts/fl-bigmug-line.ttf	(from https://livedemo00.template-help.com/wt_61214/css/style.css)
15:03:53	276908/276908	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225db07b76-439ac%22	https://livedemo00.template-help.com/wt_61214/fonts/fl-bigmug-line.svg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/fonts/fl-bigmug-line.svg	(from https://livedemo00.template-help.com/wt_61214/css/style.css)
15:03:55	4264/4264	---MCZ	200	added ('OK')	application/font-woff	etag:W/%225db07b76-10a8%22	https://livedemo00.template-help.com/wt_61214/fonts/fl-budicons-launch.woff	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/fonts/fl-budicons-launch.woff	(from https://livedemo00.template-help.com/wt_61214/css/style.css)
15:03:56	7140/7140	---M--	200	added ('OK')	application/octet-stream	etag:%225db07b76-1be4%22	https://livedemo00.template-help.com/wt_61214/fonts/fl-budicons-launch.ttf	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/fonts/fl-budicons-launch.ttf	(from https://livedemo00.template-help.com/wt_61214/css/style.css)
15:03:57	40249/40249	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225db07b76-9d39%22	https://livedemo00.template-help.com/wt_61214/fonts/fl-budicons-launch.svg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/fonts/fl-budicons-launch.svg	(from https://livedemo00.template-help.com/wt_61214/css/style.css)
15:03:59	9588/9588	---MCZ	200	added ('OK')	application/font-woff	etag:W/%225db07b76-2574%22	https://livedemo00.template-help.com/wt_61214/fonts/fl-line-ui.woff	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/fonts/fl-line-ui.woff	(from https://livedemo00.template-help.com/wt_61214/css/style.css)
15:03:59	16376/16376	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%223ff8-5959627e1171d%22	https://livedemo00.template-help.com/wt_61214/fonts/fl-line-ui.eot	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/fonts/fl-line-ui.eot	(from https://livedemo00.template-help.com/wt_61214/css/style.css)
15:04:00	16256/16256	---M--	200	added ('OK')	application/octet-stream	etag:%225db07b76-3f80%22	https://livedemo00.template-help.com/wt_61214/fonts/fl-line-ui.ttf	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/fonts/fl-line-ui.ttf	(from https://livedemo00.template-help.com/wt_61214/css/style.css)
15:04:01	266/266	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2027%20Oct%202019%2010:04:09%20GMT	https://livedemo00.template-help.com/wt_61214/fonts/fl-line-ui.woff	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/fonts/fl-line-ui.woff	(from https://livedemo00.template-help.com/wt_61214/css/style.css)
15:04:02	184929/184929	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225db07b76-2d261%22	https://livedemo00.template-help.com/wt_61214/fonts/fl-line-ui.svg	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/fonts/fl-line-ui.svg	(from https://livedemo00.template-help.com/wt_61214/css/style.css)
15:04:04	208688/208688	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%2232f30-5959627e3f57b%22	https://livedemo00.template-help.com/wt_61214/fonts/materialdesignicons-webfont.eot?v=1.4.57	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/fonts/materialdesignicons-webfont14e6.eot	(from https://livedemo00.template-help.com/wt_61214/css/style.css)
15:04:06	208688/208688	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%2232f30-5959627e3f57b%22	https://livedemo00.template-help.com/wt_61214/fonts/materialdesignicons-webfont.eot?	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/fonts/materialdesignicons-webfontd41d.eot	(from https://livedemo00.template-help.com/wt_61214/css/style.css)
15:04:07	79756/79756	---M--	200	added ('OK')	application/octet-stream	etag:%225db07b7a-1378c%22	https://livedemo00.template-help.com/wt_61214/fonts/materialdesignicons-webfont.woff2?v=1.4.57	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/fonts/materialdesignicons-webfont14e6.woff2	(from https://livedemo00.template-help.com/wt_61214/css/style.css)
15:04:11	102552/102552	---MCZ	200	added ('OK')	application/font-woff	etag:W/%225db07b7a-19098%22	https://livedemo00.template-help.com/wt_61214/fonts/materialdesignicons-webfont.woff?v=1.4.57	/home/x9sheikh/Desktop/clause/new_1_arifa_kutti/livedemo00.template-help.com/wt_61214/fonts/materialdesignicons-webfont14e6.woff	(from https://livedemo00.template-help.com/wt_61214/css/style.css)
